52.167.144.158 bot - "2024-10-27 00:02:49" http://jurnal.untag-banyuwangi.ac.id/index.php/j-tech/article/view/174 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.68.35 bot - "2024-10-27 11:57:43" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/issue/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.98 bot - "2024-10-27 11:58:34" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalamar/article/view/224 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.100 bot - "2024-10-27 11:59:08" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/view/216 200 "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.68.35 bot - "2024-10-27 12:01:34" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/issue/view/48 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.68.36 bot - "2024-10-27 12:03:06" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/147/119/446 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.100 bot - "2024-10-27 12:03:21" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/issue/view/50 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.68.36 bot - "2024-10-27 12:07:26" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/issue/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
103.159.199.164 - - "2024-10-27 12:10:41" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/157/125/464 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
66.249.68.35 bot - "2024-10-27 12:13:23" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/issue/view/47 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.157 bot - "2024-10-27 12:14:27" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/article/view/228 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.68.35 bot - "2024-10-27 12:19:34" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/45 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.100 bot - "2024-10-27 12:19:52" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/issue/view/12 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.68.37 bot - "2024-10-27 12:23:07" http://jurnal.untag-banyuwangi.ac.id/index.php/ipm/issue/view/46 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.101 bot - "2024-10-27 12:28:51" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/issue/view/54 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
101.128.96.161 - - "2024-10-27 12:33:44" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/187/145/520 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0"
101.128.96.161 - - "2024-10-27 12:33:45" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/187/145/520 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36 Edg/130.0.0.0"
66.249.79.100 bot - "2024-10-27 12:34:28" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/264/214/824 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
40.77.167.50 bot - "2024-10-27 12:36:41" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/view/212 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.101 bot - "2024-10-27 12:40:19" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/view/132 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
52.167.144.222 bot - "2024-10-27 12:41:54" http://jurnal.untag-banyuwangi.ac.id/index.php/ipm/article/view/247 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.79.102 bot - "2024-10-27 12:47:03" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalamar/issue/view/41 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.100 bot - "2024-10-27 12:49:50" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/issue/view/45 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.100 bot - "2024-10-27 12:52:41" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/issue/view/47 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.100 bot - "2024-10-27 12:56:37" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/issue/view/1 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.189 bot - "2024-10-27 12:57:47" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/45 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.68.35 bot - "2024-10-27 13:01:11" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/5/13/180 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
180.243.4.63 - - "2024-10-27 13:03:12" http://jurnal.untag-banyuwangi.ac.id/index.php/j-tech/article/download/173/130/651 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
66.249.68.35 bot - "2024-10-27 13:04:28" http://jurnal.untag-banyuwangi.ac.id/index.php/Literat/issue/view/13 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
52.167.144.236 bot - "2024-10-27 13:11:27" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalamar/article/view/224 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.163 bot - "2024-10-27 13:12:47" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/view/200 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.68.36 bot - "2024-10-27 13:13:44" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/issue/view/45 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
101.44.161.217 - - "2024-10-27 13:14:47" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36"
52.167.144.147 bot - "2024-10-27 13:14:48" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/index 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
36.72.213.101 - - "2024-10-27 13:15:10" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/article/download/231/187/692 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
114.79.4.42 - - "2024-10-27 13:15:24" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/view/266 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
114.79.4.42 - - "2024-10-27 13:15:31" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/download/266/209/802 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
114.79.4.42 - - "2024-10-27 13:16:19" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/download/266/209/802 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
161.35.183.194 - - "2024-10-27 13:19:17" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/download/266/209/802 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:59.0) Gecko/20100101 Firefox/59.0"
114.79.4.42 - - "2024-10-27 13:19:19" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/download/266/209/802 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
114.79.4.42 - - "2024-10-27 13:19:26" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/download/266/209/802 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
140.213.219.72 - - "2024-10-27 13:19:29" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/index 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
140.213.219.72 - - "2024-10-27 13:19:43" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
140.213.219.72 - - "2024-10-27 13:19:59" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/index 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
140.213.219.72 - - "2024-10-27 13:20:18" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/index 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
66.249.79.97 bot - "2024-10-27 13:22:14" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/download/221/169/622 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
180.253.68.20 - - "2024-10-27 13:23:37" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
110.138.88.84 - - "2024-10-27 13:25:08" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Mobile Safari/537.36"
180.253.68.20 - - "2024-10-27 13:25:42" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
52.167.144.208 bot - "2024-10-27 13:32:14" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/view/193 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.97.224.243 - - "2024-10-27 13:34:53" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
125.161.38.158 - - "2024-10-27 13:37:13" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/133/103/396 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
66.249.68.36 bot - "2024-10-27 13:37:51" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/183/139/509 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
36.85.108.180 - - "2024-10-27 13:37:59" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
180.253.68.20 - - "2024-10-27 13:39:55" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
180.253.68.20 - - "2024-10-27 13:40:37" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
180.253.68.20 - - "2024-10-27 13:40:48" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
180.253.68.20 - - "2024-10-27 13:40:49" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
180.253.68.20 - - "2024-10-27 13:40:56" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
36.71.81.120 - - "2024-10-27 13:43:51" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
40.77.167.55 bot - "2024-10-27 13:59:17" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/view/34 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.214 bot - "2024-10-27 14:01:02" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/128 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.68.34 bot - "2024-10-27 14:03:06" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/187/145/520 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.98 bot - "2024-10-27 14:04:08" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/download/238/198/748 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
103.144.227.206 - - "2024-10-27 14:10:47" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0"
66.249.68.37 bot - "2024-10-27 14:24:43" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/108 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
111.119.213.222 - - "2024-10-27 14:27:29" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/index 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Safari/537.36"
114.79.4.42 - - "2024-10-27 14:30:35" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/view/266 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
104.248.75.7 - - "2024-10-27 14:30:36" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/view/266 200 "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:59.0) Gecko/20100101 Firefox/59.0"
114.79.4.42 - - "2024-10-27 14:30:39" http://jurnal.untag-banyuwangi.ac.id/index.php/Englishteaching/article/download/266/209/802 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
52.167.144.139 bot - "2024-10-27 14:30:53" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/129 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
52.167.144.17 bot - "2024-10-27 14:31:51" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalamar/article/view/39 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.65 bot - "2024-10-27 14:35:13" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/154/122/458 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
40.77.167.41 bot - "2024-10-27 14:35:30" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/210 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.68.36 bot - "2024-10-27 14:45:40" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/download/218/171/628 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.58 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
125.164.16.236 - - "2024-10-27 14:51:12" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
125.164.24.200 - - "2024-10-27 14:53:12" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
125.164.21.54 - - "2024-10-27 14:53:28" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
125.164.24.200 - - "2024-10-27 14:53:31" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
125.164.19.101 - - "2024-10-27 14:56:51" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
125.164.19.101 - - "2024-10-27 14:56:52" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
40.77.190.146 bot - "2024-10-27 14:56:56" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/7/12/179 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/100.0.4896.127 Safari/537.36"
125.164.18.56 - - "2024-10-27 14:57:20" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
47.128.49.45 bot - "2024-10-27 15:00:33" http://jurnal.untag-banyuwangi.ac.id/index.php/j-tech/article/download/176/133/654 200 "Mozilla/5.0 (Linux; Android 5.0) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; Bytespider; spider-feedback@bytedance.com)"
103.97.224.243 - - "2024-10-27 15:10:41" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
103.156.75.243 - - "2024-10-27 15:16:32" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
103.156.75.243 - - "2024-10-27 15:16:45" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
103.156.75.243 - - "2024-10-27 15:16:57" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
103.156.75.243 - - "2024-10-27 15:17:01" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
40.77.167.50 bot - "2024-10-27 15:18:32" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.156.75.243 - - "2024-10-27 15:18:36" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/129.0.0.0 Safari/537.36"
180.253.75.209 - - "2024-10-27 15:19:32" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
40.77.167.51 bot - "2024-10-27 15:20:05" http://jurnal.untag-banyuwangi.ac.id/index.php/katarsis/article/view/230 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
180.253.75.209 - - "2024-10-27 15:20:17" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
180.253.75.209 - - "2024-10-27 15:22:00" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
66.249.68.35 bot - "2024-10-27 15:31:50" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/view/148 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.68.36 bot - "2024-10-27 15:31:51" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/download/111/79/310 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.101 bot - "2024-10-27 15:31:55" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/139/109/416 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.101 bot - "2024-10-27 15:31:58" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/183/139/509 200 "Googlebot/2.1 (+http://www.google.com/bot.html)"
66.249.79.102 bot - "2024-10-27 15:32:42" http://jurnal.untag-banyuwangi.ac.id/index.php/EkonomiAnalisa/article/view/110 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.6723.69 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
